F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0340834686615488;0.4423697250015519;0.8778642674581497;EntityFramework.Docs;razor;orleans;msbuild;docfx;csharplang;dotnet-api-docs;fsharp;INDEFINIDO;core;interactive;project-system;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;tye;install-scripts;efcore;INDEFINIDO;docs;maintenance-packages;arcade;AspNetCore.Docs;aspnetcore;runtime;eShop;INDEFINIDO;aspire;sdk;maui;winforms;roslyn
1.0396072004678778;0.4630642614704006;0.8491384062615782;INDEFINIDO;eShop;aspnetcore;installer;EntityFramework.Docs;arcade;dotnet-api-docs;maui;fsharp;interactive;project-system;orleans;aspire;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;INDEFINIDO;winforms;core;tye;maintenance-packages;efcore;runtime
1.0204622041571942;0.4587620670485156;0.9018131253278856;tye;EntityFramework.Docs;interactive;INDEFINIDO;winforms;install-scripts;fsharp;dotnet-api-docs;INDEFINIDO;installer;csharplang;razor;INDEFINIDO;maintenance-packages;project-system;docfx;aspire;orleans;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;AspNetCore.Docs;INDEFINIDO
1.0270136562941077;0.4684060886197007;0.8610167534360857;INDEFINIDO;aspire;eShop;project-system;docfx;fsharp;dotnet-api-docs;winforms;INDEFINIDO;runtime;core;msbuild;maui;install-scripts;sdk;tye;aspnetcore;csharplang;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;INDEFINIDO;maintenance-packages;arcade;EntityFramework.Docs;orleans;installer;razor;efcore
1.0387664050003311;0.47268639404372914;0.8543209760720992;INDEFINIDO;aspire;eShop;csharplang;INDEFINIDO;aspnetcore;tye;sdk;install-scripts;maui;msbuild;core;runtime;INDEFINIDO;winforms;dotnet-api-docs;fsharp;docfx;project-system;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;installer;razor;orleans;INDEFINIDO;EntityFramework.Docs;interactive;maintenance-packages;arcade;efcore
1.0248912051435313;0.4424478150438834;0.905879550986828;EntityFramework.Docs;razor;orleans;msbuild;docfx;tye;fsharp;dotnet-api-docs;csharplang;core;installer;install-scripts;INDEFINIDO;project-system;interactive;AspNetCore.Docs;docs;INDEFINIDO;efcore;maintenance-packages;INDEFINIDO;eShop;arcade;INDEFINIDO;sdk;runtime;INDEFINIDO;winforms;INDEFINIDO;maui;roslyn;aspire;aspnetcore
1.0498896968171016;0.45315951003245963;0.8520680679626331;EntityFramework.Docs;INDEFINIDO;installer;msbuild;install-scripts;winforms;dotnet-api-docs;project-system;maui;interactive;fsharp;orleans;aspire;INDEFINIDO;csharplang;docfx;core;sdk;INDEFINIDO;tye;maintenance-packages;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;INDEFINIDO;efcore;aspnetcore;AspNetCore.Docs;arcade;eShop
1.0367662947121212;0.4733952560195532;0.8536708530018359;INDEFINIDO;aspire;eShop;csharplang;aspnetcore;INDEFINIDO;install-scripts;sdk;tye;maui;msbuild;core;runtime;INDEFINIDO;winforms;dotnet-api-docs;fsharp;docfx;project-system;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;INDEFINIDO;maintenance-packages;arcade;razor;installer;orleans;EntityFramework.Docs;efcore
1.0244488479624876;0.4447086172799531;0.8901057780577201;EntityFramework.Docs;razor;orleans;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;core;installer;install-scripts;sdk;maui;INDEFINIDO;winforms;INDEFINIDO;efcore;maintenance-packages;INDEFINIDO;interactive;docs;tye;aspnetcore;AspNetCore.Docs;project-system;runtime;aspire;INDEFINIDO;eShop;arcade;INDEFINIDO;INDEFINIDO;roslyn
1.0442524626036758;0.45495643030620503;0.8503897105059935;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;installer;AspNetCore.Docs;dotnet-api-docs;project-system;fsharp;maui;interactive;orleans;core;sdk;INDEFINIDO;docfx;csharplang;INDEFINIDO;aspire;tye;maintenance-packages;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;msbuild;eShop;aspnetcore;efcore;INDEFINIDO;winforms
1.0539671281116363;0.45066529551121204;0.8552986089657849;tye;INDEFINIDO;efcore;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;dotnet-api-docs;project-system;fsharp;interactive;maui;orleans;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;core;aspire;maintenance-packages;roslyn;INDEFINIDO;docs;installer;razor;runtime;aspnetcore;INDEFINIDO;msbuild;AspNetCore.Docs;eShop;winforms
1.0455707787212676;0.4434236595280045;0.8677221747864589;orleans;csharplang;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;EntityFramework.Docs;INDEFINIDO;installer;INDEFINIDO;msbuild;INDEFINIDO;project-system;interactive;core;install-scripts;sdk;maui;winforms;INDEFINIDO;efcore;aspire;INDEFINIDO;eShop;runtime;aspnetcore;AspNetCore.Docs;arcade;maintenance-packages;docs;roslyn
1.0225548915644582;0.4665930006235755;0.8843495379066144;razor;AspNetCore.Docs;installer;INDEFINIDO;dotnet-api-docs;fsharp;install-scripts;winforms;INDEFINIDO;interactive;EntityFramework.Docs;tye;INDEFINIDO;maintenance-packages;project-system;docfx;aspire;orleans;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;sdk;INDEFINIDO;csharplang;arcade;aspnetcore;eShop;INDEFINIDO
1.0275889628246115;0.444987468238811;0.8702823529568505;orleans;csharplang;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;maintenance-packages;aspire;project-system;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;efcore;winforms;INDEFINIDO;roslyn
1.0469879462594756;0.4508871105968286;0.8567982059958881;install-scripts;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;efcore;arcade;tye;INDEFINIDO;docfx;project-system;orleans;maui;core;dotnet-api-docs;INDEFINIDO;interactive;csharplang;fsharp;sdk;aspire;maintenance-packages;roslyn;INDEFINIDO;docs;installer;razor;runtime;AspNetCore.Docs;msbuild;INDEFINIDO;aspnetcore;eShop;winforms
1.032800005510141;0.460206514128393;0.8558441082116517;INDEFINIDO;efcore;winforms;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;razor;orleans;docfx;fsharp;tye;dotnet-api-docs;csharplang;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;roslyn;eShop;INDEFINIDO;INDEFINIDO;aspnetcore;core;installer
1.0562266904103097;0.45115354261828344;0.8552635816606639;tye;INDEFINIDO;efcore;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;orleans;maui;interactive;fsharp;project-system;dotnet-api-docs;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;core;aspire;maintenance-packages;roslyn;INDEFINIDO;docs;installer;razor;runtime;aspnetcore;INDEFINIDO;msbuild;AspNetCore.Docs;winforms;eShop
1.0404952530928318;0.44153320227888465;0.8797323953327649;EntityFramework.Docs;razor;orleans;msbuild;docfx;tye;fsharp;dotnet-api-docs;csharplang;core;installer;project-system;INDEFINIDO;INDEFINIDO;maui;install-scripts;INDEFINIDO;sdk;arcade;aspire;interactive;runtime;docs;AspNetCore.Docs;maintenance-packages;efcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;aspnetcore;winforms;roslyn
1.0212863176090947;0.46514817774887485;0.8869836215480363;interactive;INDEFINIDO;razor;INDEFINIDO;INDEFINIDO;installer;install-scripts;docfx;project-system;maintenance-packages;INDEFINIDO;tye;EntityFramework.Docs;csharplang;dotnet-api-docs;fsharp;aspire;orleans;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;AspNetCore.Docs;winforms
1.0218465924951958;0.4472631212726359;0.9085621150114351;EntityFramework.Docs;razor;dotnet-api-docs;fsharp;docfx;msbuild;orleans;csharplang;core;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;maui;sdk;arcade;maintenance-packages;tye;AspNetCore.Docs;installer;install-scripts;efcore;aspnetcore;eShop;INDEFINIDO;runtime;project-system;aspire;interactive;roslyn;docs;INDEFINIDO;INDEFINIDO
1.0234691661295265;0.44624073907013945;0.9071725450039617;EntityFramework.Docs;razor;orleans;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;core;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;maui;sdk;install-scripts;installer;AspNetCore.Docs;tye;maintenance-packages;arcade;efcore;aspnetcore;eShop;INDEFINIDO;runtime;project-system;aspire;interactive;roslyn;docs;INDEFINIDO;INDEFINIDO
1.0203053474280321;0.46600344823995604;0.8888286802498195;fsharp;csharplang;winforms;maintenance-packages;INDEFINIDO;tye;dotnet-api-docs;razor;installer;INDEFINIDO;interactive;install-scripts;INDEFINIDO;INDEFINIDO;project-system;docfx;aspire;orleans;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;sdk;arcade;EntityFramework.Docs;AspNetCore.Docs;eShop;INDEFINIDO;aspnetcore
1.0289389992482305;0.44447156677789224;0.8721685298402023;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;orleans;csharplang;EntityFramework.Docs;core;installer;INDEFINIDO;install-scripts;sdk;maui;INDEFINIDO;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;eShop;aspnetcore;INDEFINIDO;efcore;winforms;INDEFINIDO;roslyn
1.0296650505671339;0.4468747659132758;0.8602197302202363;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;orleans;csharplang;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;roslyn;eShop;INDEFINIDO;INDEFINIDO;aspnetcore;efcore;winforms
1.0218670573709832;0.46454628749028876;0.8881868039293505;INDEFINIDO;csharplang;INDEFINIDO;arcade;interactive;EntityFramework.Docs;razor;installer;dotnet-api-docs;winforms;INDEFINIDO;tye;INDEFINIDO;maintenance-packages;project-system;docfx;aspire;msbuild;docs;maui;core;INDEFINIDO;efcore;roslyn;orleans;runtime;INDEFINIDO;eShop;fsharp;AspNetCore.Docs;aspnetcore;sdk;install-scripts
1.0419212418703483;0.44041311049861454;0.8816050354506146;docfx;msbuild;core;csharplang;dotnet-api-docs;fsharp;tye;EntityFramework.Docs;razor;orleans;installer;project-system;INDEFINIDO;INDEFINIDO;maui;install-scripts;INDEFINIDO;sdk;arcade;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;efcore;maintenance-packages;AspNetCore.Docs;docs;runtime;interactive;aspire;aspnetcore;winforms;roslyn
1.0429371383144093;0.4541759927829572;0.8544134480115392;INDEFINIDO;efcore;arcade;INDEFINIDO;EntityFramework.Docs;install-scripts;dotnet-api-docs;core;sdk;fsharp;interactive;project-system;INDEFINIDO;csharplang;docfx;orleans;maui;tye;INDEFINIDO;aspire;maintenance-packages;roslyn;INDEFINIDO;docs;installer;razor;runtime;INDEFINIDO;msbuild;eShop;winforms;AspNetCore.Docs;aspnetcore
1.0380191263637093;0.47298695518010136;0.8527242290305138;INDEFINIDO;aspire;eShop;csharplang;aspnetcore;INDEFINIDO;install-scripts;sdk;tye;maui;msbuild;core;runtime;INDEFINIDO;winforms;dotnet-api-docs;fsharp;docfx;project-system;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;INDEFINIDO;maintenance-packages;EntityFramework.Docs;arcade;orleans;installer;razor;efcore
1.0223942952945697;0.4625844140665167;0.886013552645873;install-scripts;aspire;docfx;INDEFINIDO;INDEFINIDO;msbuild;EntityFramework.Docs;INDEFINIDO;orleans;AspNetCore.Docs;tye;INDEFINIDO;docs;project-system;core;INDEFINIDO;roslyn;dotnet-api-docs;arcade;maintenance-packages;efcore;installer;fsharp;aspnetcore;maui;runtime;INDEFINIDO;sdk;razor;winforms;eShop;interactive;csharplang
1.025801713895764;0.449921192248185;0.8697836929338766;orleans;razor;tye;winforms;docfx;fsharp;dotnet-api-docs;csharplang;core;INDEFINIDO;installer;INDEFINIDO;EntityFramework.Docs;project-system;sdk;install-scripts;INDEFINIDO;interactive;maui;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;INDEFINIDO;efcore;INDEFINIDO;roslyn
1.0235335728523445;0.45797612590998893;0.8740362093745837;EntityFramework.Docs;csharplang;AspNetCore.Docs;INDEFINIDO;fsharp;INDEFINIDO;tye;maintenance-packages;interactive;install-scripts;dotnet-api-docs;razor;installer;INDEFINIDO;project-system;docfx;aspire;msbuild;docs;INDEFINIDO;efcore;core;maui;roslyn;orleans;runtime;sdk;INDEFINIDO;eShop;aspnetcore;INDEFINIDO;winforms;arcade
1.0269863847468585;0.4519712913077142;0.8632957939631887;project-system;winforms;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;razor;orleans;docfx;tye;fsharp;dotnet-api-docs;csharplang;core;maui;interactive;INDEFINIDO;sdk;install-scripts;installer;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;INDEFINIDO;eShop;aspnetcore;efcore;INDEFINIDO;roslyn
1.021656162227003;0.4712902748040372;0.884895116299211;INDEFINIDO;winforms;installer;INDEFINIDO;interactive;install-scripts;EntityFramework.Docs;aspnetcore;sdk;razor;dotnet-api-docs;tye;INDEFINIDO;maintenance-packages;project-system;docfx;aspire;orleans;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;AspNetCore.Docs;INDEFINIDO;arcade;INDEFINIDO;fsharp;eShop;csharplang
1.0216131031817355;0.47005348415521536;0.8862869794589865;INDEFINIDO;winforms;sdk;aspnetcore;EntityFramework.Docs;install-scripts;dotnet-api-docs;razor;installer;INDEFINIDO;interactive;tye;INDEFINIDO;maintenance-packages;project-system;orleans;aspire;docfx;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;AspNetCore.Docs;INDEFINIDO;arcade;fsharp;INDEFINIDO;eShop;csharplang
1.0490310403093135;0.44321356303938336;0.8674426153238268;orleans;csharplang;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;EntityFramework.Docs;INDEFINIDO;installer;INDEFINIDO;msbuild;INDEFINIDO;project-system;install-scripts;core;interactive;sdk;maui;winforms;INDEFINIDO;efcore;aspire;INDEFINIDO;eShop;runtime;aspnetcore;maintenance-packages;arcade;AspNetCore.Docs;docs;roslyn
1.0251362990232662;0.44240463465273744;0.9096168676938475;EntityFramework.Docs;razor;orleans;msbuild;docfx;tye;fsharp;dotnet-api-docs;csharplang;install-scripts;installer;core;INDEFINIDO;project-system;interactive;AspNetCore.Docs;docs;INDEFINIDO;efcore;maintenance-packages;INDEFINIDO;eShop;arcade;INDEFINIDO;sdk;runtime;INDEFINIDO;winforms;INDEFINIDO;maui;roslyn;aspire;aspnetcore
1.0284034013693484;0.44559176349076735;0.8694588032600372;orleans;csharplang;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;install-scripts;sdk;maui;INDEFINIDO;installer;INDEFINIDO;core;EntityFramework.Docs;INDEFINIDO;interactive;maintenance-packages;aspire;project-system;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;efcore;winforms;INDEFINIDO;roslyn
1.0400810931637448;0.4419166274994406;0.8766228279749978;install-scripts;msbuild;razor;INDEFINIDO;docfx;core;tye;csharplang;EntityFramework.Docs;installer;orleans;fsharp;dotnet-api-docs;sdk;arcade;eShop;efcore;project-system;interactive;maui;INDEFINIDO;winforms;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;runtime;docs;AspNetCore.Docs;maintenance-packages;aspire;aspnetcore;roslyn
1.0405530570408796;0.4492842354234331;0.8577279055512268;core;maui;project-system;install-scripts;fsharp;INDEFINIDO;orleans;interactive;dotnet-api-docs;INDEFINIDO;installer;razor;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;docfx;csharplang;sdk;tye;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;roslyn;efcore;aspnetcore;INDEFINIDO;INDEFINIDO;eShop;winforms
1.0190870841731152;0.45986708408225224;0.899823410017781;installer;INDEFINIDO;tye;EntityFramework.Docs;csharplang;dotnet-api-docs;fsharp;winforms;razor;interactive;INDEFINIDO;install-scripts;INDEFINIDO;maintenance-packages;project-system;docfx;aspire;orleans;roslyn;efcore;maui;core;INDEFINIDO;docs;msbuild;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;AspNetCore.Docs;INDEFINIDO
1.0478794306715717;0.4571681535068527;0.8457310720981553;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;installer;aspire;orleans;interactive;maui;fsharp;project-system;dotnet-api-docs;AspNetCore.Docs;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;core;tye;maintenance-packages;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;msbuild;eShop;aspnetcore;efcore;INDEFINIDO;winforms
1.0290615079559082;0.4479963114909111;0.8661884733726756;orleans;razor;core;csharplang;dotnet-api-docs;fsharp;docfx;winforms;tye;EntityFramework.Docs;INDEFINIDO;project-system;INDEFINIDO;installer;maui;interactive;INDEFINIDO;sdk;install-scripts;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;INDEFINIDO;efcore;INDEFINIDO;roslyn
1.0218951913975105;0.47101195388315437;0.8846029477285418;INDEFINIDO;winforms;installer;INDEFINIDO;interactive;install-scripts;EntityFramework.Docs;aspnetcore;sdk;razor;dotnet-api-docs;tye;INDEFINIDO;maintenance-packages;project-system;docfx;aspire;orleans;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;AspNetCore.Docs;INDEFINIDO;arcade;fsharp;INDEFINIDO;eShop;csharplang
1.0240197160829394;0.4495152322602912;0.8756856380340523;csharplang;installer;tye;core;orleans;fsharp;dotnet-api-docs;maui;install-scripts;sdk;INDEFINIDO;docfx;INDEFINIDO;INDEFINIDO;razor;EntityFramework.Docs;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;aspnetcore;INDEFINIDO;docs;eShop;roslyn;efcore;winforms;INDEFINIDO
1.0350038322941435;0.4556921858373512;0.8592499939937857;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;installer;AspNetCore.Docs;dotnet-api-docs;project-system;fsharp;maui;interactive;orleans;aspire;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;core;tye;maintenance-packages;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;aspnetcore;eShop;msbuild;runtime;efcore;INDEFINIDO;winforms
1.0493793295443155;0.4557263360037225;0.8464914199138999;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;installer;AspNetCore.Docs;dotnet-api-docs;project-system;fsharp;maui;interactive;orleans;aspire;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;core;tye;maintenance-packages;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;msbuild;efcore;aspnetcore;eShop;INDEFINIDO;winforms
1.0436482182905766;0.45345540415259505;0.8544997838140604;INDEFINIDO;efcore;arcade;INDEFINIDO;EntityFramework.Docs;install-scripts;dotnet-api-docs;core;sdk;fsharp;interactive;docfx;csharplang;maui;orleans;project-system;INDEFINIDO;tye;INDEFINIDO;aspire;maintenance-packages;roslyn;INDEFINIDO;docs;installer;razor;runtime;INDEFINIDO;msbuild;eShop;winforms;AspNetCore.Docs;aspnetcore
1.0358969871060695;0.44880761604325564;0.8591904371879339;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;orleans;INDEFINIDO;installer;INDEFINIDO;core;EntityFramework.Docs;csharplang;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;roslyn;efcore;aspnetcore;INDEFINIDO;INDEFINIDO;eShop;winforms
1.0306823457465986;0.4607985452526767;0.8555135731831269;orleans;efcore;interactive;maintenance-packages;csharplang;eShop;msbuild;INDEFINIDO;docfx;INDEFINIDO;EntityFramework.Docs;razor;AspNetCore.Docs;installer;INDEFINIDO;dotnet-api-docs;aspnetcore;sdk;tye;arcade;roslyn;core;aspire;runtime;maui;INDEFINIDO;docs;project-system;install-scripts;fsharp;INDEFINIDO;INDEFINIDO;winforms
1.0238122709285742;0.4564706572725918;0.8962154814186538;csharplang;EntityFramework.Docs;tye;INDEFINIDO;maintenance-packages;project-system;docfx;install-scripts;installer;INDEFINIDO;INDEFINIDO;razor;INDEFINIDO;interactive;dotnet-api-docs;fsharp;aspire;orleans;roslyn;efcore;INDEFINIDO;core;maui;docs;msbuild;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;AspNetCore.Docs;winforms
1.0406790394001761;0.4730572612025084;0.8481350438484299;INDEFINIDO;aspire;eShop;csharplang;INDEFINIDO;aspnetcore;tye;sdk;install-scripts;maui;msbuild;core;runtime;INDEFINIDO;winforms;dotnet-api-docs;fsharp;docfx;project-system;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;INDEFINIDO;maintenance-packages;arcade;EntityFramework.Docs;orleans;installer;razor;efcore
1.0246251483072049;0.4485984576124342;0.8752632723799412;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;orleans;INDEFINIDO;installer;INDEFINIDO;core;EntityFramework.Docs;csharplang;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;roslyn;efcore;winforms;INDEFINIDO
1.0449038389429224;0.45580800105420416;0.8462421699642645;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;installer;AspNetCore.Docs;dotnet-api-docs;project-system;fsharp;maui;interactive;orleans;aspire;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;core;tye;maintenance-packages;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;msbuild;eShop;aspnetcore;efcore;INDEFINIDO;winforms
