F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0529910002213836;0.4890790625903965;0.8510815888735929;sdk;docs;roslyn;INDEFINIDO;install-scripts;AspNetCore.Docs;dotnet-api-docs;interactive;tye;core;csharplang;docfx;INDEFINIDO;project-system;maintenance-packages;orleans;INDEFINIDO;fsharp;EntityFramework.Docs;aspire;razor;maui;efcore;runtime;INDEFINIDO;eShop;aspnetcore;winforms;installer;msbuild;INDEFINIDO;arcade;INDEFINIDO
1.0224132384895013;0.4626362675485906;0.8921757927054229;install-scripts;aspire;docfx;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;msbuild;INDEFINIDO;orleans;AspNetCore.Docs;tye;INDEFINIDO;winforms;razor;sdk;INDEFINIDO;runtime;maui;aspnetcore;fsharp;installer;efcore;maintenance-packages;arcade;dotnet-api-docs;roslyn;INDEFINIDO;core;project-system;docs;eShop;interactive;csharplang
1.0247704697910522;0.44894525324398227;0.8752456216335995;csharplang;INDEFINIDO;tye;fsharp;orleans;core;dotnet-api-docs;maui;install-scripts;sdk;INDEFINIDO;docfx;INDEFINIDO;INDEFINIDO;razor;EntityFramework.Docs;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;roslyn;efcore;winforms;installer
1.023879729900908;0.45968047498968606;0.8857951203451263;fsharp;razor;installer;INDEFINIDO;dotnet-api-docs;install-scripts;msbuild;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;project-system;AspNetCore.Docs;docfx;core;sdk;winforms;orleans;arcade;roslyn;docs;INDEFINIDO;aspire;maintenance-packages;maui;runtime;INDEFINIDO;interactive;tye;efcore;aspnetcore;EntityFramework.Docs;csharplang
1.0236305929534941;0.4465773100294687;0.9036782129874463;EntityFramework.Docs;razor;orleans;msbuild;dotnet-api-docs;fsharp;docfx;csharplang;core;winforms;install-scripts;sdk;maui;INDEFINIDO;installer;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;tye;maintenance-packages;arcade;efcore;aspnetcore;eShop;INDEFINIDO;runtime;project-system;aspire;interactive;roslyn;docs;INDEFINIDO;INDEFINIDO
1.024371074286273;0.4471511976405036;0.8791237409125895;orleans;razor;tye;INDEFINIDO;docfx;fsharp;dotnet-api-docs;csharplang;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;roslyn;efcore;winforms;INDEFINIDO
1.024254394294137;0.4488968818027503;0.8758987038405621;csharplang;INDEFINIDO;tye;core;orleans;fsharp;dotnet-api-docs;maui;install-scripts;sdk;INDEFINIDO;docfx;INDEFINIDO;INDEFINIDO;razor;EntityFramework.Docs;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;roslyn;efcore;winforms;installer
1.0568769274261254;0.4640514221354329;0.849751986929562;install-scripts;AspNetCore.Docs;aspnetcore;INDEFINIDO;efcore;arcade;tye;INDEFINIDO;docfx;csharplang;maui;sdk;INDEFINIDO;dotnet-api-docs;core;fsharp;interactive;project-system;orleans;aspire;maintenance-packages;roslyn;INDEFINIDO;docs;installer;razor;runtime;INDEFINIDO;INDEFINIDO;winforms;eShop;msbuild;EntityFramework.Docs
1.028365643050293;0.45005555230366084;0.8720127484732481;orleans;razor;tye;winforms;docfx;fsharp;dotnet-api-docs;csharplang;core;EntityFramework.Docs;INDEFINIDO;installer;INDEFINIDO;maui;interactive;INDEFINIDO;install-scripts;sdk;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;INDEFINIDO;efcore;INDEFINIDO;roslyn
1.0377365947581896;0.4503912917720775;0.8650315499479301;tye;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;razor;orleans;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;core;installer;install-scripts;sdk;maui;INDEFINIDO;winforms;INDEFINIDO;INDEFINIDO;eShop;aspnetcore;efcore;arcade;maintenance-packages;runtime;INDEFINIDO;project-system;interactive;docs;aspire;roslyn
1.0289124560430265;0.44546829940511296;0.8748754992559572;csharplang;EntityFramework.Docs;tye;fsharp;orleans;core;dotnet-api-docs;maui;install-scripts;sdk;INDEFINIDO;docfx;INDEFINIDO;INDEFINIDO;razor;installer;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;efcore;roslyn;eShop;aspnetcore;INDEFINIDO;winforms;INDEFINIDO
1.040658989204816;0.4435223726326146;0.8879248712081188;EntityFramework.Docs;sdk;tye;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;core;installer;INDEFINIDO;interactive;project-system;orleans;INDEFINIDO;razor;docs;INDEFINIDO;install-scripts;eShop;AspNetCore.Docs;winforms;efcore;maui;INDEFINIDO;INDEFINIDO;aspire;runtime;INDEFINIDO;arcade;maintenance-packages;roslyn;aspnetcore
1.033044636240702;0.489273298779376;0.8620400387944026;sdk;maintenance-packages;aspire;roslyn;dotnet-api-docs;orleans;msbuild;INDEFINIDO;tye;INDEFINIDO;installer;fsharp;docs;docfx;interactive;project-system;INDEFINIDO;install-scripts;csharplang;INDEFINIDO;AspNetCore.Docs;maui;efcore;runtime;INDEFINIDO;eShop;aspnetcore;winforms;EntityFramework.Docs;razor;INDEFINIDO;arcade;core
1.02961799940883;0.44446524888112793;0.8653853751607182;orleans;csharplang;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;aspnetcore;eShop;efcore;winforms;INDEFINIDO;roslyn
1.0530953627589297;0.4577738122538722;0.8551328613846024;install-scripts;INDEFINIDO;aspnetcore;installer;EntityFramework.Docs;arcade;dotnet-api-docs;core;tye;maui;csharplang;docfx;INDEFINIDO;aspire;orleans;project-system;interactive;fsharp;INDEFINIDO;sdk;maintenance-packages;roslyn;INDEFINIDO;docs;razor;INDEFINIDO;runtime;INDEFINIDO;efcore;winforms;AspNetCore.Docs;msbuild;eShop
1.0268036393140652;0.4467657487713529;0.8812911383889276;tye;project-system;interactive;INDEFINIDO;EntityFramework.Docs;razor;orleans;docfx;fsharp;dotnet-api-docs;csharplang;core;installer;INDEFINIDO;maui;sdk;install-scripts;winforms;INDEFINIDO;aspire;maintenance-packages;arcade;AspNetCore.Docs;docs;msbuild;runtime;INDEFINIDO;aspnetcore;eShop;INDEFINIDO;efcore;INDEFINIDO;roslyn
1.027364018594179;0.45716498217456186;0.8680436485005141;efcore;winforms;installer;razor;dotnet-api-docs;install-scripts;EntityFramework.Docs;csharplang;sdk;INDEFINIDO;interactive;tye;INDEFINIDO;maintenance-packages;project-system;orleans;aspire;docfx;INDEFINIDO;fsharp;arcade;INDEFINIDO;AspNetCore.Docs;runtime;msbuild;docs;maui;core;INDEFINIDO;INDEFINIDO;aspnetcore;eShop;roslyn
1.0474075499451847;0.45744076993995575;0.8553138948056193;INDEFINIDO;msbuild;eShop;INDEFINIDO;EntityFramework.Docs;arcade;tye;INDEFINIDO;docfx;csharplang;maui;sdk;INDEFINIDO;dotnet-api-docs;core;fsharp;interactive;project-system;orleans;aspire;maintenance-packages;roslyn;INDEFINIDO;docs;installer;razor;runtime;install-scripts;AspNetCore.Docs;aspnetcore;INDEFINIDO;winforms;efcore
1.040831102191398;0.4588855451789944;0.8540529594991465;orleans;efcore;eShop;maintenance-packages;interactive;csharplang;msbuild;INDEFINIDO;docfx;INDEFINIDO;EntityFramework.Docs;razor;AspNetCore.Docs;installer;INDEFINIDO;dotnet-api-docs;tye;INDEFINIDO;fsharp;arcade;roslyn;aspire;project-system;docs;INDEFINIDO;maui;runtime;core;install-scripts;sdk;aspnetcore;INDEFINIDO;winforms
1.0224495661036042;0.44908068446266314;0.9067199575843997;EntityFramework.Docs;razor;orleans;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;arcade;maintenance-packages;tye;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;winforms;install-scripts;sdk;maui;INDEFINIDO;installer;core;efcore;aspnetcore;eShop;INDEFINIDO;runtime;project-system;aspire;interactive;roslyn;docs;INDEFINIDO;INDEFINIDO
1.042650387664219;0.46577919693475395;0.8535610413540414;msbuild;maintenance-packages;interactive;eShop;INDEFINIDO;csharplang;orleans;efcore;docfx;INDEFINIDO;EntityFramework.Docs;razor;roslyn;arcade;fsharp;INDEFINIDO;tye;dotnet-api-docs;INDEFINIDO;installer;AspNetCore.Docs;aspire;project-system;docs;INDEFINIDO;maui;runtime;core;install-scripts;sdk;aspnetcore;INDEFINIDO;winforms
1.0330918619150335;0.4438896029677375;0.9088046548685762;docfx;EntityFramework.Docs;dotnet-api-docs;tye;fsharp;orleans;efcore;csharplang;core;aspire;installer;install-scripts;sdk;INDEFINIDO;INDEFINIDO;project-system;arcade;maui;msbuild;winforms;INDEFINIDO;razor;maintenance-packages;interactive;eShop;INDEFINIDO;roslyn;INDEFINIDO;INDEFINIDO;runtime;docs;AspNetCore.Docs;aspnetcore
1.0275257664033444;0.4548570800429639;0.8745050733527621;EntityFramework.Docs;orleans;tye;sdk;core;project-system;docfx;csharplang;INDEFINIDO;runtime;install-scripts;dotnet-api-docs;aspire;INDEFINIDO;interactive;msbuild;INDEFINIDO;razor;docs;INDEFINIDO;roslyn;maintenance-packages;arcade;maui;fsharp;AspNetCore.Docs;winforms;aspnetcore;eShop;efcore;INDEFINIDO;installer;INDEFINIDO
1.0234691661295265;0.44624073907013945;0.9071725450039617;EntityFramework.Docs;razor;orleans;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;core;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;maui;sdk;install-scripts;installer;AspNetCore.Docs;tye;maintenance-packages;arcade;efcore;aspnetcore;eShop;INDEFINIDO;runtime;project-system;aspire;interactive;roslyn;docs;INDEFINIDO;INDEFINIDO
1.028890588606509;0.4821881661459755;0.8672696280567523;dotnet-api-docs;roslyn;INDEFINIDO;efcore;INDEFINIDO;install-scripts;EntityFramework.Docs;csharplang;sdk;INDEFINIDO;interactive;orleans;project-system;maintenance-packages;INDEFINIDO;tye;aspire;docfx;INDEFINIDO;fsharp;arcade;INDEFINIDO;AspNetCore.Docs;runtime;msbuild;docs;maui;core;razor;eShop;aspnetcore;installer;winforms
1.0469721659644793;0.45825948068318106;0.8554872580327751;INDEFINIDO;INDEFINIDO;eShop;msbuild;EntityFramework.Docs;arcade;tye;INDEFINIDO;docfx;csharplang;maui;sdk;INDEFINIDO;dotnet-api-docs;core;fsharp;interactive;project-system;orleans;aspire;maintenance-packages;roslyn;INDEFINIDO;docs;AspNetCore.Docs;install-scripts;runtime;razor;installer;aspnetcore;INDEFINIDO;winforms;efcore
1.0226808899911173;0.45666744520628655;0.8963476322074121;INDEFINIDO;EntityFramework.Docs;docfx;maintenance-packages;fsharp;dotnet-api-docs;sdk;INDEFINIDO;tye;core;aspire;orleans;installer;maui;csharplang;interactive;winforms;eShop;project-system;docs;AspNetCore.Docs;INDEFINIDO;roslyn;msbuild;INDEFINIDO;runtime;INDEFINIDO;INDEFINIDO;razor;efcore;aspnetcore;install-scripts;arcade
1.0226059900746058;0.46266530669260436;0.8896614606848299;install-scripts;aspire;docfx;INDEFINIDO;INDEFINIDO;msbuild;EntityFramework.Docs;INDEFINIDO;orleans;AspNetCore.Docs;tye;INDEFINIDO;winforms;razor;sdk;INDEFINIDO;runtime;maui;aspnetcore;fsharp;installer;efcore;maintenance-packages;arcade;dotnet-api-docs;roslyn;INDEFINIDO;core;project-system;docs;eShop;interactive;csharplang
1.0438148916938386;0.44361979959602565;0.878716037298386;EntityFramework.Docs;core;csharplang;dotnet-api-docs;fsharp;docfx;msbuild;orleans;razor;installer;INDEFINIDO;maui;efcore;arcade;maintenance-packages;tye;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;winforms;install-scripts;sdk;aspnetcore;eShop;INDEFINIDO;INDEFINIDO;runtime;INDEFINIDO;project-system;interactive;docs;aspire;roslyn
1.0240346120164179;0.4439858439757174;0.8911729156598298;EntityFramework.Docs;razor;orleans;msbuild;docfx;fsharp;dotnet-api-docs;csharplang;core;installer;INDEFINIDO;maui;sdk;install-scripts;winforms;INDEFINIDO;INDEFINIDO;efcore;arcade;maintenance-packages;INDEFINIDO;eShop;aspnetcore;AspNetCore.Docs;tye;runtime;project-system;aspire;interactive;INDEFINIDO;docs;INDEFINIDO;roslyn
1.0540556785955204;0.4665099485393121;0.8514698034257682;install-scripts;AspNetCore.Docs;aspnetcore;INDEFINIDO;efcore;arcade;tye;aspire;orleans;project-system;interactive;fsharp;core;dotnet-api-docs;INDEFINIDO;sdk;maui;csharplang;docfx;INDEFINIDO;roslyn;maintenance-packages;INDEFINIDO;docs;installer;razor;runtime;INDEFINIDO;INDEFINIDO;winforms;eShop;msbuild;EntityFramework.Docs
1.0374062682114293;0.45178855698436066;0.8638846525967062;dotnet-api-docs;msbuild;tye;installer;INDEFINIDO;interactive;docfx;docs;fsharp;INDEFINIDO;core;orleans;INDEFINIDO;sdk;arcade;project-system;INDEFINIDO;install-scripts;csharplang;INDEFINIDO;AspNetCore.Docs;maui;efcore;runtime;INDEFINIDO;eShop;aspnetcore;aspire;maintenance-packages;razor;EntityFramework.Docs;winforms;roslyn
1.0295072395391633;0.445414482801586;0.8853325800595603;msbuild;orleans;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;project-system;interactive;INDEFINIDO;install-scripts;sdk;aspire;maintenance-packages;AspNetCore.Docs;INDEFINIDO;winforms;INDEFINIDO;runtime;aspnetcore;efcore;arcade;roslyn;docs;eShop;csharplang
1.0400956645092982;0.4513419395537159;0.8647537401573131;dotnet-api-docs;msbuild;tye;installer;INDEFINIDO;arcade;project-system;interactive;docfx;docs;fsharp;INDEFINIDO;core;orleans;INDEFINIDO;sdk;INDEFINIDO;install-scripts;csharplang;INDEFINIDO;AspNetCore.Docs;maui;efcore;runtime;INDEFINIDO;eShop;aspnetcore;aspire;maintenance-packages;razor;EntityFramework.Docs;winforms;roslyn
1.031348051239016;0.4732913064951066;0.8630836091883812;INDEFINIDO;AspNetCore.Docs;interactive;project-system;winforms;core;tye;msbuild;orleans;runtime;install-scripts;dotnet-api-docs;roslyn;sdk;maui;INDEFINIDO;csharplang;docfx;INDEFINIDO;arcade;INDEFINIDO;installer;aspnetcore;eShop;efcore;razor;aspire;EntityFramework.Docs;fsharp;INDEFINIDO;maintenance-packages;INDEFINIDO;docs
1.0409079611029592;0.45270895908019493;0.8591929493391475;dotnet-api-docs;msbuild;tye;installer;INDEFINIDO;arcade;sdk;INDEFINIDO;orleans;core;INDEFINIDO;docfx;docs;fsharp;interactive;project-system;INDEFINIDO;install-scripts;csharplang;INDEFINIDO;AspNetCore.Docs;maui;efcore;runtime;INDEFINIDO;eShop;aspnetcore;aspire;maintenance-packages;razor;EntityFramework.Docs;winforms;roslyn
1.0370458164505743;0.4614350222960568;0.8642462039113461;docs;project-system;AspNetCore.Docs;EntityFramework.Docs;csharplang;fsharp;docfx;msbuild;core;install-scripts;interactive;razor;installer;maui;INDEFINIDO;tye;sdk;INDEFINIDO;aspnetcore;INDEFINIDO;winforms;roslyn;dotnet-api-docs;runtime;orleans;maintenance-packages;efcore;INDEFINIDO;INDEFINIDO;arcade;eShop;INDEFINIDO;aspire
1.0526030651877136;0.4596870147000929;0.8539618095688958;EntityFramework.Docs;install-scripts;AspNetCore.Docs;aspnetcore;INDEFINIDO;efcore;tye;aspire;orleans;project-system;interactive;fsharp;core;sdk;INDEFINIDO;dotnet-api-docs;maui;csharplang;docfx;INDEFINIDO;maintenance-packages;roslyn;INDEFINIDO;docs;installer;razor;runtime;INDEFINIDO;INDEFINIDO;winforms;eShop;msbuild;arcade
1.0439719394257407;0.45290890107825943;0.8564641741962623;EntityFramework.Docs;msbuild;dotnet-api-docs;razor;maintenance-packages;arcade;tye;INDEFINIDO;orleans;core;INDEFINIDO;fsharp;docs;INDEFINIDO;project-system;interactive;docfx;install-scripts;csharplang;INDEFINIDO;eShop;runtime;aspnetcore;roslyn;efcore;maui;AspNetCore.Docs;winforms;INDEFINIDO;sdk;INDEFINIDO;installer;aspire
1.0407923665994674;0.46334776823711754;0.8561571929316735;eShop;INDEFINIDO;aspnetcore;installer;EntityFramework.Docs;arcade;dotnet-api-docs;maui;fsharp;interactive;project-system;orleans;aspire;INDEFINIDO;docfx;csharplang;INDEFINIDO;sdk;core;tye;maintenance-packages;efcore;razor;roslyn;INDEFINIDO;AspNetCore.Docs;docs;INDEFINIDO;msbuild;winforms;INDEFINIDO;install-scripts;runtime
1.0366936045407917;0.47296113664676465;0.8627087512907533;arcade;AspNetCore.Docs;msbuild;fsharp;aspnetcore;sdk;install-scripts;csharplang;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;roslyn;tye;EntityFramework.Docs;razor;INDEFINIDO;docfx;orleans;dotnet-api-docs;docs;project-system;efcore;runtime;installer;maintenance-packages;eShop;winforms;INDEFINIDO;INDEFINIDO;interactive;core;aspire
